x0,x1,x2
0.3418094505,0.3418094501,0.16609599068987585
0.3418094417713168,0.3418094620158486,0.15609756779113892
0.34180936321316796,0.3418095692584858,0.06611176170250657
0.34180933718916323,0.3418096047848181,0.03630211015956637
0.34180933574771516,0.3418096067525922,0.03465097826531677
0.3421729798963275,0.3413131825930976,-0.11812336785787483
0.34181035371451063,0.34180821708823833,0.034223309589379594
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
0.3418095741688974,0.34180928127496396,0.03455081264912526
