x0,x1,x2
0.034550818,0.16609599239040873,0.3418094458
0.03455045918329084,0.15609765827878383,0.3418096796445847
0.03454722983290842,0.06611265127415983,0.34181178424584713
0.034546159998921924,0.036302005983760315,0.3418124814677933
0.034546100747367144,0.034650976847729546,0.3418125200826484
0.050020174991266306,-0.11929969077214198,0.3321107687494801
0.03458418739018002,0.03427205504626838,0.34178864097157124
0.034556095800340636,0.03455153664510989,0.34180625350301447
0.034441281995610695,0.034535648317518396,0.3418780013992746
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
0.034550857370345835,0.034550811733223045,0.3418095270321229
