x0,x1,x2
0.8243749966,0.16647892451062568,0.3418094517
0.8243747569754295,0.17648036589208552,0.34180938103771547
0.8243726003542953,0.266493338325224,0.3418087450771548
0.8243707913886711,0.3419958780486392,0.3418082116358496
0.8243707954070539,0.3418281589352188,0.3418082128208204
0.8274965629983212,0.3264561693812921,0.342739117710697
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
0.8243745977471864,0.3418094596778075,0.3418093452201172
