x0,x1,x2
0.0345508099,0.0345508119,0.16647892720977936
0.03455088561909105,0.0345507803262998,0.17648050960606879
0.034551567090910555,0.034550496162998025,0.2664947511726736
0.03455213868370607,0.03455025781756481,0.34199529352893165
0.03455213741793134,0.034550258345373466,0.34182809989179685
0.03351430471162455,0.034983017512430485,0.32644213267342687
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
0.034550885406873975,0.03455078041338986,0.34180953871043446
