x0,x1,x2
0.16647891501360354,0.8243749909,0.3418094637
0.1764798602317863,0.8243750425701125,0.34180877370170515
0.2664883671954312,0.8243755076011252,0.3418025637170517
0.3419979347122977,0.8243758977230352,0.34179735406219475
0.34182836635318536,0.8243758968469564,0.3417973657612768
0.32674993729727336,0.8237050434666462,0.35084480147270475
0.34180920220656547,0.8243750442161888,0.3418088647300264
0.3418807134582292,0.8243662335579983,0.3419275761443436
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
0.34180952750586086,0.8243750041371686,0.3418094047393051
