x0,x1,x2
0.0345508114,0.8243749919,0.16609599088993854
0.03455080664949595,0.8243749924657832,0.15609757843674477
0.03455076389495957,0.8243749975578316,0.06611186635800087
0.0345507497315685,0.8243749992446859,0.03630209788217445
0.034550748947078824,0.8243749993381183,0.034650978070939566
0.03475647159590646,0.8243516600382201,-0.11812189011189123
0.03455132492345965,0.8243749339934149,0.03422324896961908
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
0.03455088382994665,0.824374984035614,0.03455081193607904
