x0,x1,x2
0.5613614926876708,0.824374991,0.3418094444
0.5713623539792755,0.8243750375596811,0.34180975050045104
0.6613701056037176,0.8243754565968111,0.3418125054045104
0.8770802036450844,0.8243764608496533,0.34181910773168794
0.8323442696808476,0.8243762525785097,0.341817738480664
0.8256979162445535,0.824376221635965,0.34181753505300655
0.8092651351804699,0.8243761451320496,0.34181703208815695
0.8243778050039707,0.8243762154900985,0.341817494647822
0.8210939267808102,0.8227807284060338,0.3312239937381367
0.8243752891088583,0.8243749931310815,0.34180937859255095
0.8240216191100178,0.8243909690095466,0.34191553321723145
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
0.8243749973605285,0.8243750063098524,0.34180946616128605
