x0,x1,x2
0.8243749917,0.0345508114,0.16647892650999876
0.8243750024866456,0.03455080664949595,0.17648047234688863
0.8243750995664569,0.03455076389495957,0.26649438487889754
0.8243751809941882,0.03455072803369396,0.3419954450960241
0.8243751808137233,0.03455072811317179,0.3418281152347934
0.8242343611418529,0.034615834283906154,0.3264227905092903
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
0.8243750110627142,0.03455080659537556,0.34180954489314036
